18.0,-0.8242273239039263
4.0,-0.4600579950254151
4.0,-0.5155725309724383
5.0,-0.5661865758999894
8.0,-7.771929942270629
8.0,-6.893475834045156
8.0,-5.584980689718661
12.0,0.24696436079798392
12.0,0.3196781159881397
5.0,-0.6079868665122802
5.0,-0.6296679674691122
5.0,-0.6428281278329986
11.0,-0.48078899957827925
9.0,-0.5405274607632722
9.0,-0.34071206780028607
9.0,0.3158505185521952
9.0,0.3348881639726235
5.0,-0.6591664272233875
5.0,-0.641319072258686
5.0,-0.6092278393988154
8.0,0.11021743472413248
8.0,0.08556692075196252
8.0,0.04331779692586915
7.0,0.3829089917637909
7.0,0.39043758651797816
5.0,-0.5516125279763343
5.0,-0.5029005640448471
5.0,-0.44781671550871244
8.0,-0.6519562542186575
7.0,-0.7714912072222976
6.0,-0.747403736713986
5.0,0.23552893325361432
5.0,0.21698401075768953
5.0,-0.3904459162160457
5.0,-0.3622464617841062
5.0,-0.34409730205311795
5.0,-0.1822589632930561
5.0,-0.1771822629318052
5.0,-0.1802135996406663
5.0,0.11822951845740191
5.0,0.09685528226808027
5.0,-0.3358997673457469
5.0,-0.34226391926247124
5.0,-0.3577272273862372
5.0,-0.05606287377782776
5.0,-0.06531352386825198
5.0,-0.07875010729958655
5.0,0.12075855930408762
5.0,0.09543564685368074
5.0,-0.3893064463754749
4.0,-0.4139197915603466
4.0,-0.417298727984875
4.0,-0.1295498678755715
4.0,-0.12871178839687425
4.0,-0.12966601405426306
4.0,0.12948700759020318
4.0,0.12296349637541736
5.0,-0.32548390735743105
5.0,-0.3224921093961682
5.0,-0.3320379354787882
5.0,0.6133392121856417
5.0,0.6320462807608317
5.0,0.6370022303212022
44.0,-5.0178937005456214
8.0,-50.218856099249656
5.0,-0.3572425859345018
5.0,-0.38452009243344354
5.0,-0.4178278171004615
8.0,-82.96487036190182
19.0,-1.1776500292228191
18.0,-0.924441491808878
16.0,-21.38879217610399
8.0,-305.74659372969916
5.0,-0.4608478153014237
5.0,-0.4855381047406079
5.0,-0.49984554608753107
13.0,0.13612551476359874
13.0,0.1750652509590016
7.0,-10.119399632938004
8.0,-13.231439692381702
5.0,-37.59291940666808
5.0,-0.5225318076418417
5.0,-0.5340199644633983
5.0,-0.541136559742659
10.0,0.028084144447946147
10.0,0.010041726148402125
9.0,0.07528375600988887
5.0,-16.633772026371812
9.0,0.40687176480377346
5.0,-0.5497971617018615
5.0,-0.5414610705310462
5.0,-0.5250991127706229
8.0,0.2359736477493716
8.0,0.20113634732974484
7.0,0.2072146973296282
8.0,0.4626273458360653
8.0,0.45536078346556774
5.0,-0.49531355368555074
5.0,-0.4697710504356842
5.0,-0.44172784784198765
7.0,-0.0951130508383582
7.0,-0.16690739663615398
6.0,-0.19718533867557111
5.0,0.3902337494570535
5.0,0.36625380003275043
5.0,-0.4101267244698039
5.0,-0.3932631661598241
5.0,-0.38241814516258144
5.0,-0.07954214867834414
5.0,-0.08042535373601545
5.0,-0.09131834001188399
5.0,0.2373273827729584
5.0,0.21334721434434228
5.0,-0.37729977249211727
5.0,-0.3806426076458795
5.0,-0.38925112433556547
5.0,0.029406563961442783
5.0,0.017016382960331235
5.0,-0.00029318507055755666
4.0,0.19973861275110685
4.0,0.2136389132199808
5.0,-0.4069535504525307
5.0,-0.42306810378140325
5.0,-0.43975335920579234
4.0,-0.01751353641199988
4.0,-0.01788772986113034
4.0,-0.020405198964277164
4.0,0.2272311617537773
4.0,0.21662340009262546
4.0,-0.5219422380097372
4.0,-0.2751927127869522
4.0,-0.2566157914337654
4.0,-0.26101613200632806
4.0,0.4519635459773457
4.0,0.4798526798888896
4.0,0.4990777273718478
8.0,-43.951531029188466
8.0,-44.50406016054518
4.0,-0.2961516679226033
4.0,-0.34302606678219855
4.0,-0.40760787278298083
4.0,0.4028951103253765
4.0,0.36555332997778567
3.0,0.31848882741559137
16.0,-22.421917714923374
5.0,-24.064386604058345
4.0,-0.5102961785269373
4.0,-0.590261440159873
4.0,-0.6671477918778632
8.0,-10.30950674243382
8.0,-11.573100535387976
8.0,-11.126854704459207
5.0,-49.78357994704829
5.0,-48.08433278299751
4.0,-0.7564020529013382
4.0,-0.8102702901243283
4.0,-0.8515759055328712
11.0,0.012824823553407964
11.0,-0.03407339900845655
11.0,-0.14752618848064045
9.0,0.4551192603695022
4.0,-22.151601856290338
4.0,-0.8805607620440522
4.0,-0.8791359703796829
4.0,-0.859615728337414
8.0,0.08071537291126564
8.0,0.1126098902892859
8.0,0.12081117030773074
8.0,0.39945960158385446
8.0,0.39029704895061035
4.0,-0.8084439790299143
4.0,-0.7552164628179218
4.0,-0.688648879533441
7.0,-0.23548910400070486
7.0,-0.32386133986447735
7.0,-0.4457871421102032
6.0,0.36856982387325754
6.0,0.35910822080491805
4.0,-0.5921149786856982
4.0,-0.5302741370609284
4.0,-0.4821181653815339
5.0,-0.6127941351438203
5.0,-0.6372856438862633
4.0,-0.6313693801595212
5.0,0.06356256462885201
5.0,0.016644635458861953
4.0,-0.43032115177967617
4.0,-0.40444180036416566
4.0,-0.3893524436301241
4.0,-0.18707343598549528
4.0,-0.15927849419137569
4.0,-0.1358032365690956
4.0,0.22646670803440594
4.0,0.23907495475596466
4.0,-0.38449732528526276
4.0,-0.39092721553092435
4.0,-0.40491458621717896
4.0,-0.07043114600919272
4.0,-0.0747603936426392
4.0,-0.08165812569414865
4.0,0.2276791061703395
4.0,0.2116842015260136
4.0,-0.35161253970536593
4.0,-0.3367669170550807
4.0,-0.33882336653108364
4.0,0.33115741133555965
4.0,0.35301449365077564
4.0,0.3682237030316909
4.0,0.8516685172846892
4.0,0.8520336762771848
4.0,-0.3627766874117775
4.0,-0.39510462769942495
4.0,-0.43898601398474874
4.0,0.28340298459002683
4.0,0.24832449932033168
4.0,0.20252707076083945
11.0,-61.245494276671565
15.0,-13.464331857574878
4.0,-0.5070867098725074
4.0,-0.5588160076419287
4.0,-0.6083829164241091
3.0,-0.3037055436779701
3.0,-0.35888056428937093
8.0,-7.448498141670596
13.0,0.3394136475462758
13.0,0.3696121511796122
4.0,-0.6664648334416612
4.0,-0.7015056539162461
4.0,-0.72888827567276
12.0,-0.22875871203864714
11.0,-0.35166848155527036
11.0,-0.4765717775412306
9.0,0.39436731131414343
9.0,0.39231667958802163
4.0,-0.749786059375211
4.0,-0.750379595566181
4.0,-0.7393966234213651
8.0,-0.03885245077944307
8.0,-0.005035424297802741
8.0,0.006631524115271314
8.0,0.3616683011821051
8.0,0.35648641973695794
4.0,-0.7084028014671281
4.0,-0.6753620732344853
4.0,-0.6350021589075201
4.0,-2.4829633477904895
7.0,-0.5679035125284153
7.0,-0.6929522926215277
6.0,0.21130467413187892
6.0,0.20860653362142204
4.0,-0.5750898684222187
4.0,-0.5341963111653595
4.0,-0.5009029725129854
4.0,-0.7342305206652421
4.0,-0.6698398131929776
4.0,-0.6215657405775122
5.0,-0.08478316863903276
5.0,-0.13857138738096275
4.0,-0.46466823165373666
4.0,-0.44599360225966744
4.0,-0.43469345113960306
4.0,-0.232596017187322
4.0,-0.2073001261163184
4.0,-0.18587671633270714
4.0,0.10089552686655279
4.0,0.11901885380267574
4.0,-0.43037476180304524
4.0,-0.4343261696445016
4.0,-0.4435741334698426
4.0,-0.12591287312097363
4.0,-0.12986789630808945
4.0,-0.13615863942447143
4.0,0.14021825373585173
4.0,0.12776876882973548
4.0,-0.4255263573863087
4.0,-0.41640812473496197
4.0,-0.4171306351282894
4.0,0.5714567613495197
4.0,0.6006141050025202
4.0,0.6186253761217272
8.0,-44.87502785463775
4.0,-9.871262402143405
4.0,-0.4309264318990521
4.0,-0.4496399665500922
4.0,-0.474382950962524
4.0,-5.783636518940897
5.0,-6.569633967046578
5.0,-8.272444764294637
16.0,-24.796408978662384
5.0,-23.88936719101843
4.0,-0.5118442351153379
4.0,-0.5395071459238628
4.0,-0.5659651936520804
7.0,-17.951943391285756
7.0,-21.14007623767553
13.0,0.30230537627458703
5.0,-50.23118777207884
5.0,-48.09728685307687
4.0,-0.5970528958113359
4.0,-0.6158237794631723
4.0,-0.6306326994567837
11.0,0.21528133731975518
11.0,0.1654746221257752
10.0,0.1044582860241001
9.0,0.4639254245293945
4.0,-21.08925691399319
4.0,-0.6423636431065497
4.0,-0.6431398101172235
4.0,-0.6378107734885361
8.0,0.18226711916990043
8.0,0.20973588267411478
8.0,0.21269922315979745
8.0,0.4037974478151947
8.0,0.39655002023255564
4.0,-0.6219893500281207
4.0,-0.6048183885558978
4.0,-0.584145892052107
7.0,-0.056269883578684725
7.0,-0.1444301394365755
7.0,-0.26700358160791837
6.0,0.38881027992862227
6.0,0.37960283238311043
4.0,-0.5534353050513785
4.0,-0.5314806385843087
4.0,-0.5126408497687952
5.0,-0.4531415656109252
5.0,-0.4849472479831216
5.0,-0.5345537956588976
5.0,0.089895537612638
5.0,0.04357963836424448
4.0,-0.4920288003003692
4.0,-0.48113452934899503
4.0,-0.47437016835437945
4.0,-0.12255042759047562
4.0,-0.09461671062374187
4.0,-0.07115812068122519
4.0,0.25049502467266327
4.0,0.26224442624075966
4.0,-0.4715512705515447
4.0,-0.4736376878605994
4.0,-0.47876970037309086
4.0,-0.010355711123922846
4.0,-0.01587860050783573
4.0,-0.024163637532105462
4.0,0.24593689555457562
4.0,0.2294184146191016
4.0,-0.508445857233947
4.0,-0.2861405521425942
4.0,-0.2692349303594784
4.0,-0.2721231122494731
4.0,0.4386634257871167
4.0,0.4600912824971973
4.0,0.4851398981041155
8.0,-43.24158334166296
8.0,-42.684605270977976
4.0,-0.3032485551127417
4.0,-0.3472904028925007
4.0,-0.4105773400964924
3.0,0.40644257153771957
3.0,0.38820583526486085
3.0,0.357085065990356
16.0,-25.68345755641446
5.0,-23.046621243053597
4.0,-0.5083688286424815
4.0,-0.5828254089061828
4.0,-0.6560968747704818
8.0,-9.511425659299794
7.0,-10.536162635160965
8.0,-11.49228500814553
5.0,-55.8608796633803
8.0,-15.133486903698012
4.0,-0.747809652691177
4.0,-0.8081649917532409
4.0,-0.8605512212823181
11.0,0.1756646489466654
11.0,0.1192125790382867
11.0,0.002857968998065821
10.0,0.45978328473877916
5.0,-23.124499229142323
4.0,-0.9042880180927086
4.0,-0.9095102309078757
4.0,-0.8938520197425767
8.0,0.09993570604445137
8.0,0.14393375632282604
8.0,0.16103263382320876
8.0,0.38330258371688086
8.0,0.376798743650814
4.0,-0.8433935286886668
4.0,-0.7865990780209805
4.0,-0.7133131634964461
7.0,-0.00597229959968491
7.0,-0.08162018926900108
7.0,-0.18427416415737302
6.0,0.3911485845556263
6.0,0.38001598079724425
4.0,-0.6040397748805634
4.0,-0.5315958778909382
4.0,-0.47332500944383454
4.0,-0.8127080549276061
4.0,-0.7335971852729145
4.0,-0.6757253398625979
5.0,-0.0066434026046460455
4.0,-0.015281417824893286
4.0,-0.4092418009508376
4.0,-0.3760352829780618
4.0,-0.35584958632706604
4.0,-0.16050391325962718
4.0,-0.12739272875267962
4.0,-0.0988612896077862
4.0,0.2977665128708701
4.0,0.30955378956338986
4.0,-0.3487845149463168
4.0,-0.3568672156809178
4.0,-0.3750773967124271
4.0,-0.013403459005854969
4.0,-0.018612262518438654
4.0,-0.027016901220706133
5.0,0.2785715685271684
5.0,0.2569542248115248
4.0,-0.35318325207718476
4.0,-0.339643376447816
4.0,-0.34126014076461747
3.0,0.3157844747901918
3.0,0.32631662312811344
4.0,0.340524534483821
43.0,-2.5272573074217317
34.0,-95.21135541061658
4.0,-0.3625546720994633
4.0,-0.3924910513467878
4.0,-0.43447967847690033
3.0,0.2680550244983127
3.0,0.25152026338798783
3.0,0.22345188271733413
16.0,-15.600597784455253
5.0,-17.06587990182687
4.0,-0.4979556811960885
4.0,-0.5453155604542698
4.0,-0.5928523827380897
3.0,-0.30479281533553804
3.0,-0.3674069064300578
8.0,-6.88196046914831
13.0,0.36239796818984044
13.0,0.38129782995147926
4.0,-0.6526282652159829
4.0,-0.6918750144204411
4.0,-0.7261139237252969
8.0,-3.2989417995499726
11.0,-0.09333425862004406
11.0,-0.22042566305158529
10.0,0.41581714112718193
10.0,0.4200883262396888
4.0,-0.7558309592033311
4.0,-0.7601391898462553
4.0,-0.7515975401186802
8.0,0.0017271044617315177
8.0,0.048550306631471064
8.0,0.07087580815593429
8.0,0.35165606519960946
8.0,0.34983836768369464
4.0,-0.7215632514881264
4.0,-0.6869396188837812
4.0,-0.6431640188021409
3.0,-2.843956471059274
4.0,-2.8552946166902573
4.0,-2.5818411393105722
6.0,0.2598212510242345
6.0,0.2534074094874928
4.0,-0.5762321701748209
4.0,-0.5286346631935633
4.0,-0.4885256458475323
4.0,-0.8012927688805116
4.0,-0.727230414713197
4.0,-0.6708164177268892
5.0,-0.17652504350295178
4.0,-0.25379051850751655
4.0,-0.4438221228811004
4.0,-0.42002601751779006
4.0,-0.4051538897832183
4.0,-0.2079187573932915
4.0,-0.17677521104825955
4.0,-0.1498796301943052
4.0,0.16319304017817854
4.0,0.18126857002339777
4.0,-0.3992010502019521
4.0,-0.40424869198580027
4.0,-0.4164453541645599
4.0,-0.06997587543536837
4.0,-0.07487107469644204
4.0,-0.08269474258908215
4.0,0.20368963782683322
4.0,0.18965437033381163
4.0,-0.4196806282260726
4.0,-0.4112859102325177
4.0,-0.4119489297079291
5.0,0.5573305157717495
4.0,0.5980219777011936
4.0,0.6188048257976166
8.0,-43.90222215154778
5.0,-10.553818985138355
4.0,-0.4243834149654819
4.0,-0.44160180367394375
4.0,-0.46476671767076094
8.0,-56.89031655500067
5.0,-6.040345373899718
4.0,-7.373771761446116
16.0,-27.878087920643086
5.0,-22.900390380058337
4.0,-0.4990551589126582
4.0,-0.5239781847842087
4.0,-0.5496134865391401
6.0,-14.689909853405581
6.0,-14.59414386891645
6.0,-18.287913100104202
5.0,-58.66668127430664
8.0,-14.96030421414033
4.0,-0.5817584198094911
4.0,-0.602842705691386
4.0,-0.6212887590891151
11.0,0.30958684842861317
11.0,0.2532894474399529
11.0,0.13899075624394283
10.0,0.459621817600216
5.0,-22.499653865859322
4.0,-0.6373244203082349
4.0,-0.6398179670525137
4.0,-0.6357055185701498
8.0,0.1877107358905494
8.0,0.22574477787032363
8.0,0.23555671040728587
8.0,0.38762185266005883
7.0,0.38406269540026594
4.0,-0.6204944831258461
4.0,-0.6026972724650165
4.0,-0.5804875918579495
7.0,0.09599402449528718
7.0,0.016217466914000143
7.0,-0.09370231519409906
6.0,0.4091906818952603
6.0,0.39833455425732284
4.0,-0.5464743449036933
4.0,-0.5210357320261625
4.0,-0.4984474793657191
5.0,-0.6885063200960172
4.0,-0.6611055747068459
4.0,-0.6098293655386726
5.0,0.02171601958060911
4.0,0.0268255784385721
4.0,-0.47306617675787005
4.0,-0.45924758972056096
4.0,-0.45043866736607496
4.0,-0.08891360302137574
4.0,-0.05710778777845392
4.0,-0.029832774489644904
4.0,0.32315183356597604
4.0,0.3341205595842185
4.0,-0.44664513041468207
4.0,-0.44935334037422264
4.0,-0.4562062531656592
4.0,0.04769280898397262
4.0,0.04125758294269103
4.0,0.03141723578266807
5.0,0.29240403425632355
5.0,0.2704840564083516
3.0,-0.3496396492402381
3.0,-0.12096857846752122
3.0,-0.09867287308772298
3.0,-0.10442800480001513
4.0,0.4898170042384503
4.0,0.5196148495576209
4.0,0.5401408007883676
43.0,-3.3524361572369754
9.0,-46.13884558425571
3.0,-0.13616120703007933
3.0,-0.17413462713468075
3.0,-0.22820908687966085
4.0,-2.7953225988640944
4.0,-3.159350940447456
4.0,-3.735688194269285
16.0,-29.299267401916072
11.0,-61.99919286715615
3.0,-0.3366637353681709
3.0,-0.4257888715990144
3.0,-0.4751489068490576
6.0,-8.036741404755134
7.0,-7.311420927071456
7.0,-8.049817949313308
13.0,0.3865540824570529
8.0,-16.21941210504639
3.0,-0.5455871694087147
3.0,-0.5773169814227158
3.0,-0.597143913108638
7.0,-2.9943820341909966
7.0,-2.8528551368367627
11.0,0.18709324861051244
10.0,0.46373565767710806
5.0,-23.3698539557364
3.0,-0.6449127315560053
3.0,-0.6740929544160772
3.0,-0.6846170450208046
8.0,0.14966642065854743
8.0,0.20365536605397133
8.0,0.22879003578683477
8.0,0.3934485151158799
7.0,0.41573040796922284
3.0,-0.6718430741730143
3.0,-0.6446690732443957
3.0,-0.6208986631103695
7.0,0.21696736767969063
7.0,0.1605513977804082
7.0,0.08379581270689734
6.0,0.4586865760396202
6.0,0.44842586901728115
3.0,-0.5462000320780954
3.0,-0.47934158948204597
3.0,-0.4212711715227759
4.0,-0.8731101080386143
4.0,-0.78914959245487
4.0,-0.7271283569828424
4.0,0.0620996820646126
4.0,0.07128816622125211
3.0,-0.3555556808508341
3.0,-0.31435980970620586
3.0,-0.28129345973211817
4.0,-0.13432364763887278
4.0,-0.09578076710166587
4.0,-0.06186015413148087
5.0,0.35608163984102
5.0,0.35791739974905296
3.0,-0.2484066999977511
3.0,-0.23124411454582317
3.0,-0.22115148989369032
5.0,0.04200230319638923
5.0,0.034979137535659524
5.0,0.023780657610439057
4.0,0.29587895815638887
4.0,0.30529811327105943
3.0,-0.19378852837076244
3.0,-0.1772362551534198
3.0,-0.1776240596863957
4.0,0.391651966436342
4.0,0.41359616646684033
4.0,0.43022694849839654
43.0,-2.17381459700645
39.0,-2.4207739641853365
3.0,-0.1977919325106661
3.0,-0.22465463869159744
3.0,-0.26100325720455014
3.0,0.37375708541616626
3.0,0.3563321511395366
3.0,0.3306593107576352
16.0,-18.45435542940835
15.0,-14.238164319467463
3.0,-0.33343318186986165
3.0,-0.39509829372032707
3.0,-0.42566126219087774
7.0,-5.4913584886195865
7.0,-5.214864819376697
7.0,-5.3888902281369
13.0,0.37603317878139225
13.0,0.3881979246119119
3.0,-0.47156361834078664
3.0,-0.49412044630742985
3.0,-0.5050954457362594
7.0,-2.175392866322027
3.0,-1.1340754777712283
7.0,-1.8593214834452143
10.0,0.4426551264834321
10.0,0.4411674506501893
3.0,-0.5369275226698464
3.0,-0.5561473215120303
3.0,-0.5644505411168945
8.0,0.0754723785628642
8.0,0.13250647498383084
8.0,0.16381917379827907
8.0,0.3667670604135676
8.0,0.3688933748195799
3.0,-0.5579913435057758
3.0,-0.5419837959835478
3.0,-0.524706395506099
3.0,-2.4987769411025558
7.0,0.09864353451705059
7.0,0.029336101339164967
6.0,0.3676498287468121
6.0,0.362267806130096
3.0,-0.4789566838699731
3.0,-0.43982321966401994
3.0,-0.4031497637113883
4.0,-0.8930762776021625
4.0,-0.8062922810100778
4.0,-0.7390798819194773
5.0,-0.14016250818665482
4.0,-0.1697731086988687
3.0,-0.36031943364468877
3.0,-0.33259186558520804
3.0,-0.30966243554781686
4.0,-0.18652912591708848
4.0,-0.14860426774258037
4.0,-0.11516165924735774
4.0,0.23518483875745733
5.0,0.24958704328736772
3.0,-0.2860030613828212
3.0,-0.27342823065933897
3.0,-0.2656391274715445
5.0,-0.0069688362470273725
5.0,-0.013387139327925908
5.0,-0.023554608306065247
5.0,0.21431409088297187
4.0,0.1978772803628433
3.0,-0.2620849710884778
3.0,-0.25275688258743234
3.0,-0.25175038766448293
4.0,0.5893194092089141
3.0,0.6165543166440364
4.0,0.2173443170041242
8.0,-45.613878192857406
9.0,-50.34960188432648
3.0,-0.2623794747738748
3.0,-0.2778424801584817
3.0,-0.2988641518168986
20.0,-1.4287849464953626
4.0,-4.878338575413968
4.0,-5.731545867700107
21.0,-1.2814040219547644
5.0,-21.734739536669437
3.0,-0.3389220368710378
3.0,-0.3733206879708135
3.0,-0.3891912653570296
6.0,-12.190306406125222
6.0,-11.817460816982587
6.0,-14.648434498815206
13.0,0.38689501487537237
8.0,-16.17278192318144
3.0,-0.4136615497715697
3.0,-0.4262916262289513
3.0,-0.4318093691510163
7.0,-4.387471260766157
7.0,-4.334788086291713
11.0,0.26254983614236416
10.0,0.46155401836775556
5.0,-23.20001819541876
3.0,-0.4488994746708118
3.0,-0.45914090447862976
3.0,-0.4639277748112368
8.0,0.22150439173099204
8.0,0.2684565647984043
8.0,0.2848555789719356
8.0,0.3980950804089008
7.0,0.4253158464891039
3.0,-0.4610534613210177
3.0,-0.45312759898750854
3.0,-0.4432099181779064
7.0,0.26648390881169876
7.0,0.2036245567678069
7.0,0.11656640109472578
6.0,0.4728946717067394
6.0,0.46269511107041644
3.0,-0.4194833277786143
3.0,-0.40005648873642324
3.0,-0.38111240570334026
5.0,-0.6495194387635241
4.0,-0.6658481743316401
4.0,-0.6192648035903969
4.0,0.10301502354982746
4.0,0.11175348410667756
3.0,-0.35816390798404274
3.0,-0.3429010314601179
3.0,-0.3299073733537708
4.0,-0.05045906117877205
4.0,-0.01558113766814751
4.0,0.01499400453165857
5.0,0.375548976539141
5.0,0.3770111872322003
3.0,-0.3161827036337335
3.0,-0.30879542135325977
3.0,-0.3040736096346682
5.0,0.09215732264696698
5.0,0.08344324150311987
5.0,0.07030551813904942
4.0,0.3183600457789214
4.0,0.3272887669202247
